"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","birthdate","draft_year","injury_status","injury_details","season_year","week"
"Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0805794701986755,0.0253601374954367,NA,NA,NA,NA,4.76316934720908,0.720706037835562,61.5412898139388,4.07281177741805,0.664621570482498,0.285208299300858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1995-10-10,2018,NA,NA,NA,NA
"Ricky Pearsall","SF","WR","16622","weighted",NA,NA,NA,NA,NA,NA,3.07007174392936,1.02056822859108,0.00615894039735099,0.0101264868176946,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.73553926206244,0.75492196239182,56.1288473667613,6.82914113619356,0.262483443708609,0.12503092098034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-09-09,2024,NA,NA,NA,NA
"Darnell Mooney","ATL","WR","14974","weighted",NA,NA,NA,NA,NA,NA,0.0937473982970672,0.0952413667070708,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.12218543046358,1.21075379976226,48.8035777357301,9.86497608050247,0.140766319772942,0.110508897313042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,"Q","Shoulder",2025,1
"Davante Adams","LAR","WR","11675","weighted",NA,NA,NA,NA,NA,NA,0.277317880794702,0.361167781776878,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.99016083254494,0.565370172165531,61.4471594134342,4.83575074972264,0.386750236518448,0.186751486660389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-12-24,2014,NA,NA,NA,NA
"Tetairoa McMillan","CAR","WR","17071","weighted",NA,NA,NA,NA,NA,NA,0.42173793755913,0.454907589646241,0.00181567328918322,0.00390839237113915,0.0529304635761589,0.0342282348661456,NA,NA,NA,NA,5.05677861873226,0.303152418875115,64.6955384736676,1.33688313267739,0.336778618732261,0.171041531090682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05,2025,NA,NA,NA,NA
"Chris Olave","NO","WR","15754","weighted",NA,NA,NA,NA,NA,NA,0.0959933774834437,0.0890295713630631,0,0,0.0529304635761589,0.0342282348661456,NA,NA,NA,NA,4.86220435193945,0.316152653389068,59.3757134973195,4.01810232905764,0.240993377483444,0.115123443070016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-06-27,2022,NA,NA,NA,NA
"Marvin Harrison Jr.","ARI","WR","16614","weighted",NA,NA,NA,NA,NA,NA,0.269766319772942,0.273029195445586,0.00181567328918322,0.00390839237113915,0.0805794701986755,0.0253601374954367,NA,NA,NA,NA,4.90547776726585,0.14304246971932,62.2996948912015,4.18850110021235,0.337653736991485,0.170325754851287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-11,2024,NA,NA,NA,NA
"Jameson Williams","DET","WR","15756","weighted",NA,NA,NA,NA,NA,NA,3.75695521917376,1.24202729822142,0.0371286660359508,0.0772752892451959,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.86756859035005,0.199687045529888,58.0526907915484,2.99326618525257,0.285184484389782,0.143599132875429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-03-26,2022,NA,NA,NA,NA
"George Pickens","DAL","WR","15762","weighted",NA,NA,NA,NA,NA,NA,0.586015452538631,0.389160847506186,0,0,0.0529304635761589,0.0342282348661456,NA,NA,NA,NA,4.13277672658467,0.148781149561499,60.1500299590035,3.39859350637453,0.280610217596973,0.139603349781411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-03-04,2022,NA,NA,NA,NA
"Emeka Egbuka","TB","WR","17081","weighted",NA,NA,NA,NA,NA,NA,0.922790129296752,0.622443720335445,0.00155629139072848,0.00397587944920837,0.0529304635761589,0.0342282348661456,NA,NA,NA,NA,4.88808420056765,0.497233067369154,57.637729422895,4.55040178262775,0.317511825922422,0.15642365326701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-14,2025,NA,NA,NA,NA
"Jauan Jennings","SF","WR","14860","weighted",NA,NA,NA,NA,NA,NA,1.55192620624409,1.11354080669987,0.00342160885472144,0.00774711580753344,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.64561021759697,0.392807327995144,57.6046617786187,4.49689746624174,0.282455061494797,0.142093317603075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,"Q","Calf",2025,1
"Deebo Samuel","WAS","WR","14136","weighted",NA,NA,NA,NA,NA,NA,6.82791390728477,2.0922024720562,0.0434910122989593,0.054962731558935,0.0529304635761589,0.0342282348661456,NA,NA,NA,NA,4.18997634815516,0.342714791286786,54.6412858719647,4.05208659729716,0.272663197729423,0.13626590356453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Cooper Kupp","SEA","WR","13164","weighted",NA,NA,NA,NA,NA,NA,0.512627719962157,0.405550946422507,0.00155629139072848,0.00397587944920837,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.63055345316935,0.430594099851746,53.8265350047304,4.47414180892631,0.298159886471145,0.147247874508236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-06-15,2017,NA,NA,NA,NA
"Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,0.107104068117313,0.116405841874557,0,0,0.0805794701986755,0.0253601374954367,NA,NA,NA,NA,5.09776253547777,0.543736368101993,53.5171964679912,4.32635025042107,0.243420056764428,0.132847364645972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2020,NA,NA,NA,NA
"D.J. Moore","CHI","WR","13635","weighted",NA,NA,NA,NA,NA,NA,2.87135130873541,0.608352170220936,0.0034627802555901,0.00775935330529263,0.0805794701986755,0.0253601374954367,NA,NA,NA,NA,5.09659413434248,0.266588859688584,57.9711163670766,1.96521813477264,0.287398297067171,0.14089393633669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997-04-14,2018,NA,NA,NA,NA
"Stefon Diggs","NE","WR","12186","weighted",NA,NA,NA,NA,NA,NA,0.401702932828761,0.366018561963148,0.0170245979186377,0.039125481120804,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.82979186376537,0.186094821213573,54.0212866603595,2.69348233674616,0.282488174077578,0.140801462597989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1993-11-29,2015,NA,NA,NA,NA
"Jakobi Meyers","LVR","WR","14127","weighted",NA,NA,NA,NA,NA,NA,0.631039104383475,0.359021593333972,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.74973509933775,0.209338775111766,56.6563552507096,1.50456459605143,0.247218543046358,0.117435046374691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Matthew Golden","GB","WR","17075","weighted",NA,NA,NA,NA,NA,NA,1.1045156102176,0.656481445629333,0.00181567328918322,0.00390839237113915,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,4.06264427625355,0.551063730791004,51.7452451907916,3.37902517085399,0.277885525070956,0.137978415625992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-08-01,2025,NA,NA,NA,NA
"Marquise Brown","KC","WR","14105","weighted",NA,NA,NA,NA,NA,NA,0.322090823084201,0.341791594930481,0,0,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,3.58570955534532,0.630876070518131,42.9066942604857,10.7697909826954,0.226778618732261,0.139582661334723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2019,NA,NA,NA,NA
"Rome Odunze","CHI","WR","16616","weighted",NA,NA,NA,NA,NA,NA,0.728162251655629,0.680039313023495,0,0,0.0805794701986755,0.0253601374954367,NA,NA,NA,NA,4.20550141911069,0.442451823191265,51.6884413434248,3.15990600120317,0.23473036896878,0.116876122244777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-06-03,2024,NA,NA,NA,NA
"Travis Hunter","JAC","WR","17074","weighted",NA,NA,NA,NA,NA,NA,1.53570719016083,0.914310892113522,0.00460264900662252,0.00815654117084862,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,4.38188741721854,0.391672211387654,52.2526024913277,5.97776013819016,0.243770104068117,0.129840425564234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-18,2025,NA,NA,NA,NA
"Keon Coleman","BUF","WR","16617","weighted",NA,NA,NA,NA,NA,NA,0.315412488174078,0.34249930693963,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.38814569536424,0.449390283418304,50.0254415011038,3.10981180150255,0.248609271523179,0.118279168321928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,"Q","Groin",2025,1
"Khalil Shakir","BUF","WR","15761","weighted",NA,NA,NA,NA,NA,NA,0.207529801324503,0.222112244086657,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.4517265846736,0.451596764561547,49.9057056133712,3.37771633483985,0.220756859035005,0.114220995294436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-02-03,2022,NA,NA,NA,NA
"Cedric Tillman","CLE","WR","16191","weighted",NA,NA,NA,NA,NA,NA,0.0534266792809839,0.0909832543236555,0,0,0.0778051087984863,0.0289830142804991,NA,NA,NA,NA,3.6131977294229,0.428609069516953,43.7244520655945,6.641196412632,0.193585619678335,0.116270653953309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-04-19,2023,NA,NA,NA,NA
"Rashid Shaheed","NO","WR","16080","weighted",NA,NA,NA,NA,NA,NA,2.12473982970672,0.498134017638774,0.00463576158940397,0.00820707899363643,0.0584791863765374,0.0328502833036386,NA,NA,0.06,7.6104682559402e-18,3.45428571428571,0.384473540626768,49.398453957742,4.52438957926567,0.239503311258278,0.1152155020197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998-08-31,2022,NA,NA,NA,NA
"Jayden Reed","GB","WR","16184","weighted",NA,NA,NA,NA,NA,NA,4.64298722800378,2.32201162330107,0.0233585619678335,0.0430580599491569,0.0656244087038789,0.0310407701847869,NA,NA,NA,NA,2.5134389782403,1.11434535342824,37.9568850520341,10.3220790474071,0.161116367076632,0.138023602016328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-04-28,2023,"Q","Foot",2025,1
"Marvin Mims","DEN","WR","16189","weighted",NA,NA,NA,NA,NA,NA,2.67891832229581,2.23039286137453,0,0,0.0138718070009461,0.0181143839253119,NA,NA,0.07,0,3.21092715231788,0.756273286760593,40.5212196467991,7.03965185948462,0.25158940397351,0.123133716607019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-03-19,2023,NA,NA,NA,NA
"Tyler Lockett","TEN","WR","12187","weighted",NA,NA,NA,NA,NA,NA,-0.0554635761589404,0.0722335563553757,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,2.95594607379376,0.674988346321944,35.7850473036897,7.79996657085243,0.178046357615894,0.0859388984519982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-09-28,2015,NA,NA,NA,NA
"Rashod Bateman","BAL","WR","15293","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,3.11345316934721,0.331456968519874,44.1191461684011,3.44703029589612,0.279446546830653,0.158095980975475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Keenan Allen","LAC","WR","11222","weighted",NA,NA,NA,NA,NA,NA,0.10478334910123,0.0671346224140955,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.31955534531693,0.445778943873653,37.9103508356985,6.1824348419941,0.18593188268685,0.0959392557793125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1992-04-27,2013,NA,NA,NA,NA
"Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,0.290146641438032,0.299653574359824,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,4.34748817407758,0.400386100540119,45.5901174708294,3.62779455992347,0.228637653736991,0.113805968454231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-08-12,2023,NA,NA,NA,NA
"Christian Kirk","HOU","WR","13633","weighted",NA,NA,NA,NA,NA,NA,0.16300756859035,0.153281352719367,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.39350520340587,0.498948186488808,44.1991855881425,4.63690900203495,0.16526963103122,0.130032773746722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-18,2018,"Q","Hamstring",2025,1
"Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,0.502556237218814,0.498848712961693,0,0,0,0,NA,NA,NA,NA,2.01022494887526,1.99539485184677,24.1226993865031,23.9447382221612,0.150766871165644,0.149654613888508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-02-27,2017,"D","Ankle",2025,1
"Xavier Legette","CAR","WR","16639","weighted",NA,NA,NA,NA,NA,NA,1.58701829076001,0.711741427353474,0.00176112418586832,0.00387679120874088,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.81280510879849,0.721324423834649,40.8294828129927,4.78720970483858,0.212265846736045,0.109174113172842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-01-29,2024,NA,NA,NA,NA
"Adam Thielen","MIN","WR","11938","weighted",NA,NA,NA,NA,NA,NA,0.102651844843898,0.109280439370417,0,0,0.0166461684011353,0.0217372607103743,NA,NA,NA,NA,3.40930463576159,1.00850079807962,37.5742423525702,9.11152187300508,0.223268684957427,0.131713735448854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-08-22,2014,NA,NA,NA,NA
"Alec Pierce","IND","WR","15768","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.90636234626301,0.463222705430272,32.0920837275307,8.53664765941308,0.198386944181646,0.124056222291026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-05-02,2022,NA,NA,NA,NA
"Wan'Dale Robinson","NYG","WR","15757","weighted",NA,NA,NA,NA,NA,NA,1.18255991800694,0.683353373114145,0.00155629139072848,0.00397587944920837,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,4.2108940397351,0.615831562595943,37.2708617155471,4.38278307324583,0.159631031220435,0.0876834046847484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-01-05,2022,NA,NA,NA,NA
"Quentin Johnston","LAC","WR","16188","weighted",NA,NA,NA,NA,NA,NA,0.396137653736992,0.363156263803901,0,0,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,1.89122043519395,0.850152639335335,26.4490618101545,9.24221888303153,0.140875118259224,0.146433583259534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-09-06,2023,NA,NA,NA,NA
"Romeo Doubs","GB","WR","15779","weighted",NA,NA,NA,NA,NA,NA,0.277317880794702,0.361167781776878,0,0,0.00832308420056764,0.0108686303551872,NA,NA,NA,NA,3.14589877010407,0.498409034703178,36.8437015137181,3.75829512218385,0.217743614001892,0.111266268979795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-04-13,2022,NA,NA,NA,NA
"Amari Cooper","LVR","WR","12175","weighted",NA,NA,NA,NA,NA,NA,0.277317880794702,0.361167781776878,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,1.77593661305582,0.881175043713707,25.9067857142857,8.68500274660479,0.112194891201514,0.097514110813611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994-06-18,2015,NA,NA,NA,NA
"Josh Palmer","BUF","WR","15319","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,2.73647587511826,0.342735334783398,34.4471404919584,3.62484429484011,0.150359508041627,0.080363254649908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970-01-01,2021,NA,NA,NA,NA
"Jayden Higgins","HOU","WR","17083","weighted",NA,NA,NA,NA,NA,NA,0.355733207190161,0.327124144109417,0,0,0.0304233680227058,0.0347747736739974,NA,NA,NA,NA,2.44466414380322,0.530377431718443,28.2888915168717,7.29145709129938,0.122473982970672,0.0937212971802141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-12-15,2025,NA,NA,NA,NA
"Demario Douglas","NE","WR","16342","weighted",NA,NA,NA,NA,NA,NA,1.10769788710186,0.698938915542958,-0.00155629139072848,0.00397587944920837,0.00554872280037843,0.00724575357012477,NA,NA,NA,NA,3.8261210974456,0.671660574223092,37.8599400819931,0.691207624323032,0.154796594134342,0.0874574377405072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-12-08,2023,NA,NA,NA,NA
"Dontayvion Wicks","GB","WR","16195","weighted",NA,NA,NA,NA,NA,NA,0.0892951750236519,0.0883613435219435,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,1.60876064333018,0.818985208004469,21.0969607379376,11.0800373728857,0.145946073793756,0.10548223286302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-06-16,2023,"Q","Calf",2025,1
"Darius Slayton","NYG","WR","14122","weighted",NA,NA,NA,NA,NA,NA,0.493511510564491,0.414158328323449,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,2.21061967833491,0.428529739724379,32.1764372437717,3.31716194083973,0.15817880794702,0.0778644135464695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA
"Jalen Nailor","MIN","WR","15786","weighted",NA,NA,NA,NA,NA,NA,0.286436455376853,0.36173702593869,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,1.87056764427625,0.741018632537169,27.1577593818985,6.9997237569987,0.132885525070956,0.106250966288877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-03-02,2022,"Q","Hand",2025,1
"JuJu Smith-Schuster","KC","WR","13156","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,2.16180227057711,0.546535060045644,24.920890097761,6.3796540877214,0.130643330179754,0.0858809208134414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1996-11-22,2017,NA,NA,NA,NA
"Michael Wilson","ARI","WR","16206","weighted",NA,NA,NA,NA,NA,NA,0.776738883632923,0.411658032509189,0.00173667274101071,0.00386135980499562,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,2.7534247871334,0.330334031537864,32.0162401450646,2.57410524650156,0.161192052980132,0.076919262246625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-02-23,2023,NA,NA,NA,NA
"Ray-Ray McCloud","ATL","WR","13641","weighted",NA,NA,NA,NA,NA,NA,3.1950812046673,0.851182612320223,0.00463576158940397,0.00820707899363643,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,2.64662724692526,0.482658237713628,26.5087204351939,5.03062754337217,0.0874172185430464,0.0452737431946343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,NA,NA,NA,NA
"Kayshon Boutte","NE","WR","16193","weighted",NA,NA,NA,NA,NA,NA,0.0891412103746398,0.0995953459391602,0,0,0.0028342939481268,0.00408043472444865,NA,NA,NA,NA,2.02295100864553,0.596224767018324,27.4062478386167,5.68760696099199,0.145008645533141,0.087448904974069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-05-07,2023,NA,NA,NA,NA
"Calvin Austin III","PIT","WR","15777","weighted",NA,NA,NA,NA,NA,NA,0.946391674550615,0.285085308255289,0.00357212288447388,0.00485494653360368,0.00277436140018922,0.00362287678506239,NA,NA,NA,NA,2.36679754020814,0.396996275223403,30.0558561967834,1.79812958273505,0.143297067171239,0.078033887993659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1999-03-24,2022,NA,NA,NA,NA
